,iso3,long,lat,SSP1,SSP3,SSP5
4595,IND20419.0,33.5,79.5,0.0,0.0,0.0
4596,IND20774.0,32.5,74.5,-20.08,-21.81,-21.44
4597,IND20775.0,32.5,75.5,1.65,-59.4,-0.55
4598,IND20776.0,32.5,76.5,139.11,-66.23,29.87
4599,IND20777.0,32.5,77.5,-4.84,-15.41,-11.55
4600,IND20778.0,32.5,78.5,-1.25,-5.96,-3.03
4601,IND20779.0,32.5,79.5,1.83,-91.97,10.36
4602,IND21134.0,31.5,74.5,-0.0,-96.63,-18.91
4603,IND21135.0,31.5,75.5,-0.1,-97.95,-46.64
4604,IND21136.0,31.5,76.5,-0.54,-99.21,-75.52
4605,IND21137.0,31.5,77.5,-2.42,-99.8,-93.75
4606,IND21138.0,31.5,78.5,-41.33,-99.17,-72.99
4607,IND21139.0,31.5,79.5,-67.05,-99.65,-85.54
4608,IND21493.0,30.5,73.5,-34.71,-98.93,-55.58
4609,IND21494.0,30.5,74.5,-5.9,-99.12,-70.01
4610,IND21495.0,30.5,75.5,7.12,-99.22,-60.86
4611,IND21496.0,30.5,76.5,56.72,-99.63,-85.96
4612,IND21497.0,30.5,77.5,3.15,-98.81,-46.52
4613,IND21498.0,30.5,78.5,-10.57,-98.61,-64.54
4614,IND21499.0,30.5,79.5,-27.71,-94.59,-62.1
4615,IND21500.0,30.5,80.5,-5.41,-88.2,-60.64
4616,IND21501.0,30.5,81.5,-7.5,-23.19,-20.07
4617,IND21852.0,29.5,72.5,276.65,-14.7,4.45
4618,IND21853.0,29.5,73.5,27.57,-83.19,-78.38
4619,IND21854.0,29.5,74.5,-9.49,-99.48,-69.4
4620,IND21855.0,29.5,75.5,-11.67,-84.98,-72.49
4621,IND21856.0,29.5,76.5,-12.94,-61.92,-56.43
4622,IND21857.0,29.5,77.5,-14.76,-86.87,-79.13
4623,IND21858.0,29.5,78.5,-28.23,-85.16,-38.43
4624,IND21859.0,29.5,79.5,-1.75,-99.01,-38.78
4625,IND21860.0,29.5,80.5,17.7,-99.24,-57.47
4626,IND21874.0,29.5,94.5,4.7,-99.41,-72.77
4627,IND21875.0,29.5,95.5,2.45,-90.91,-41.19
4628,IND21876.0,29.5,96.5,0.26,-0.2,-12.54
4629,IND22210.0,28.5,70.5,3.49,3.49,0.68
4630,IND22211.0,28.5,71.5,20.32,-25.29,-5.27
4631,IND22212.0,28.5,72.5,-54.61,-100.0,-10.35
4632,IND22213.0,28.5,73.5,39.05,50.43,-14.46
4633,IND22214.0,28.5,74.5,7.81,8.03,0.64
4634,IND22215.0,28.5,75.5,13.49,32.13,-26.34
4635,IND22216.0,28.5,76.5,-17.07,-15.42,8.96
4636,IND22217.0,28.5,77.5,28.92,47.1,-14.18
4637,IND22218.0,28.5,78.5,52.53,60.83,11.4
4638,IND22219.0,28.5,79.5,85.17,137.91,-10.1
4639,IND22220.0,28.5,80.5,-60.28,-100.0,141.09
4640,IND22221.0,28.5,81.5,-24.58,-47.22,22.39
4641,IND22228.0,28.5,88.5,-30.27,-53.43,32.76
4642,IND22232.0,28.5,92.5,0.95,-1.64,22.82
4643,IND22233.0,28.5,93.5,53.76,66.81,6.35
4644,IND22234.0,28.5,94.5,9.49,-9.18,38.2
4645,IND22235.0,28.5,95.5,-5.49,-47.23,26.02
4646,IND22236.0,28.5,96.5,14.79,24.53,-15.31
4647,IND22237.0,28.5,97.5,73.33,49.15,26.77
4648,IND22569.0,27.5,69.5,91.26,125.38,21.94
4649,IND22570.0,27.5,70.5,1.61,-23.82,18.12
4650,IND22571.0,27.5,71.5,-20.59,-27.42,10.6
4651,IND22572.0,27.5,72.5,136.26,149.19,36.2
4652,IND22573.0,27.5,73.5,7.92,7.91,7.92
4653,IND22574.0,27.5,74.5,0.0,0.0,0.0
4654,IND22575.0,27.5,75.5,0.0,0.0,0.0
4655,IND22576.0,27.5,76.5,42.69,-6.67,2.22
4656,IND22577.0,27.5,77.5,169.72,0.32,31.81
4657,IND22578.0,27.5,78.5,1.8,0.23,0.75
4658,IND22579.0,27.5,79.5,116.01,0.0,54.0
4659,IND22580.0,27.5,80.5,128.43,0.14,31.21
4660,IND22581.0,27.5,81.5,11.59,0.26,3.62
4661,IND22582.0,27.5,82.5,3.52,0.01,1.92
4662,IND22583.0,27.5,83.5,0.0,0.0,0.0
4663,IND22584.0,27.5,84.5,1.58,1.47,0.65
4664,IND22587.0,27.5,87.5,642.62,1.83,36.42
4665,IND22588.0,27.5,88.5,-3.82,-5.02,-3.56
4666,IND22591.0,27.5,91.5,36.34,0.26,6.48
4667,IND22592.0,27.5,92.5,-5.83,-1.82,-1.7
4668,IND22593.0,27.5,93.5,50.95,-2.99,9.9
4669,IND22594.0,27.5,94.5,-10.66,-12.24,-8.01
4670,IND22595.0,27.5,95.5,37.1,-6.99,-7.05
4671,IND22596.0,27.5,96.5,-100.0,-97.09,-40.72
4672,IND22597.0,27.5,97.5,-99.83,-99.77,-43.14
4673,IND22929.0,26.5,69.5,-100.0,-99.33,-34.19
4674,IND22930.0,26.5,70.5,-100.0,-99.46,-29.23
4675,IND22931.0,26.5,71.5,-99.44,-98.68,-39.33
4676,IND22932.0,26.5,72.5,-99.72,-94.56,-21.88
4677,IND22933.0,26.5,73.5,-99.59,-97.39,-18.37
4678,IND22934.0,26.5,74.5,-64.7,-100.0,-67.22
4679,IND22935.0,26.5,75.5,-55.77,-97.91,-58.99
4680,IND22936.0,26.5,76.5,-65.99,-98.48,-70.54
4681,IND22937.0,26.5,77.5,-46.81,-99.9,-46.83
4682,IND22938.0,26.5,78.5,-57.86,-96.77,-57.66
4683,IND22939.0,26.5,79.5,-85.8,-98.53,-54.35
4684,IND22940.0,26.5,80.5,-23.17,-51.56,-11.92
4685,IND22941.0,26.5,81.5,-33.55,-85.07,-26.75
4686,IND22942.0,26.5,82.5,338.62,-100.0,338.62
4687,IND22943.0,26.5,83.5,-74.63,-100.0,-40.4
4688,IND22944.0,26.5,84.5,-70.59,-100.0,-70.59
4689,IND22945.0,26.5,85.5,-75.82,-78.9,-78.39
4690,IND22946.0,26.5,86.5,-79.37,-83.06,-81.9
4691,IND22947.0,26.5,87.5,0.0,0.0,0.0
4692,IND22948.0,26.5,88.5,-30.27,-37.99,-34.0
4693,IND22949.0,26.5,89.5,-9.77,-35.31,-10.3
4694,IND22950.0,26.5,90.5,32.47,14.41,35.97
4695,IND22951.0,26.5,91.5,2.46,-5.71,-2.14
4696,IND22952.0,26.5,92.5,2.99,-5.28,-4.24
4697,IND22953.0,26.5,93.5,-1.67,-96.81,-17.5
4698,IND22954.0,26.5,94.5,-0.4,-96.83,-42.31
4699,IND22955.0,26.5,95.5,9.11,-97.53,-68.13
4700,IND23290.0,25.5,70.5,3.67,-97.5,-80.57
4701,IND23291.0,25.5,71.5,10.42,-97.38,-52.96
4702,IND23292.0,25.5,72.5,29.92,-96.42,-45.11
4703,IND23293.0,25.5,73.5,-16.47,-98.15,-67.38
4704,IND23294.0,25.5,74.5,-15.42,-97.63,-46.91
4705,IND23295.0,25.5,75.5,-40.32,-98.72,-69.4
4706,IND23296.0,25.5,76.5,-14.13,-99.26,-93.92
4707,IND23297.0,25.5,77.5,38.79,-98.06,-43.7
4708,IND23298.0,25.5,78.5,-1.53,-98.81,-66.52
4709,IND23299.0,25.5,79.5,1.01,-99.23,-58.26
4710,IND23300.0,25.5,80.5,46.82,-98.48,-39.05
4711,IND23301.0,25.5,81.5,137.43,-97.49,-16.35
4712,IND23302.0,25.5,82.5,970.82,-80.34,-49.85
4713,IND23303.0,25.5,83.5,211.09,-87.0,-29.9
4714,IND23304.0,25.5,84.5,110.11,-64.94,-18.28
4715,IND23305.0,25.5,85.5,-1.11,-98.35,-64.7
4716,IND23306.0,25.5,86.5,-1.52,-94.59,-14.86
4717,IND23307.0,25.5,87.5,11.65,-98.09,-60.68
4718,IND23308.0,25.5,88.5,0.06,-96.1,-58.37
4719,IND23309.0,25.5,89.5,-6.0,-97.8,-47.95
4720,IND23310.0,25.5,90.5,5.15,-98.81,-48.21
4721,IND23311.0,25.5,91.5,12.09,-98.61,-28.23
4722,IND23312.0,25.5,92.5,-0.02,-95.39,-30.2
4723,IND23313.0,25.5,93.5,0.01,0.05,-18.82
4724,IND23314.0,25.5,94.5,0.0,0.0,0.0
4725,IND23315.0,25.5,95.5,34.65,49.0,22.37
4726,IND23648.0,24.5,68.5,16.91,-43.41,37.38
4727,IND23649.0,24.5,69.5,-36.81,-56.47,11.01
4728,IND23650.0,24.5,70.5,36.1,-61.83,29.93
4729,IND23651.0,24.5,71.5,3.24,-28.25,-13.13
4730,IND23652.0,24.5,72.5,-32.12,-42.08,-3.43
4731,IND23653.0,24.5,73.5,14.23,-66.31,-12.43
4732,IND23654.0,24.5,74.5,-53.81,-79.73,35.24
4733,IND23655.0,24.5,75.5,-36.42,-77.26,32.55
4734,IND23656.0,24.5,76.5,13.31,-100.0,679.15
4735,IND23657.0,24.5,77.5,-100.0,-100.0,-16.77
4736,IND23658.0,24.5,78.5,28.31,-100.0,-2.28
4737,IND23659.0,24.5,79.5,-41.8,-72.38,18.35
4738,IND23660.0,24.5,80.5,156.4,144.29,52.84
4739,IND23661.0,24.5,81.5,86.24,71.96,47.82
4740,IND23662.0,24.5,82.5,-21.11,-71.58,68.49
4741,IND23663.0,24.5,83.5,8.43,14.6,-12.41
4742,IND23664.0,24.5,84.5,25.82,51.04,-31.72
4743,IND23665.0,24.5,85.5,-69.76,-100.0,363.0
4744,IND23666.0,24.5,86.5,6.31,3.09,3.12
4745,IND23667.0,24.5,87.5,19.83,21.69,-1.24
4746,IND23668.0,24.5,88.5,75.59,38.32,64.73
4747,IND23671.0,24.5,91.5,278.07,99.4,389.71
4748,IND23672.0,24.5,92.5,-0.2,0.0,-0.2
4749,IND23673.0,24.5,93.5,0.16,0.16,0.16
4750,IND23674.0,24.5,94.5,0.0,0.0,0.0
4751,IND24008.0,23.5,68.5,-0.68,-0.68,-0.16
4752,IND24009.0,23.5,69.5,236.05,8.94,41.91
4753,IND24010.0,23.5,70.5,19.71,-3.34,0.46
4754,IND24011.0,23.5,71.5,-0.08,-5.41,-4.75
4755,IND24012.0,23.5,72.5,188.67,0.0,3.02
4756,IND24013.0,23.5,73.5,301.39,0.02,22.1
4757,IND24014.0,23.5,74.5,102.54,7.78,7.94
4758,IND24015.0,23.5,75.5,0.54,-0.29,0.53
4759,IND24016.0,23.5,76.5,-2.58,-2.59,-1.21
4760,IND24017.0,23.5,77.5,0.29,0.03,0.11
4761,IND24018.0,23.5,78.5,43.19,2.66,10.02
4762,IND24019.0,23.5,79.5,30.06,0.27,-0.09
4763,IND24020.0,23.5,80.5,250.76,-7.56,-2.7
4764,IND24021.0,23.5,81.5,-0.61,-0.69,-0.48
4765,IND24022.0,23.5,82.5,-50.0,0.0,0.0
4766,IND24023.0,23.5,83.5,30.19,2.55,9.31
4767,IND24024.0,23.5,84.5,-100.0,-100.0,-34.94
4768,IND24025.0,23.5,85.5,-100.0,0.0,0.0
4769,IND24026.0,23.5,86.5,-99.8,-97.58,-32.93
4770,IND24027.0,23.5,87.5,-99.96,-99.99,-52.73
4771,IND24028.0,23.5,88.5,-96.42,-92.13,-34.97
4772,IND24031.0,23.5,91.5,-93.97,-91.99,-33.19
4773,IND24032.0,23.5,92.5,-67.17,-100.0,-53.73
4774,IND24033.0,23.5,93.5,0.0,-100.0,0.0
4775,IND24034.0,23.5,94.5,-100.0,-100.0,78.37
4776,IND24368.0,22.5,68.5,-87.74,-91.06,-41.88
4777,IND24369.0,22.5,69.5,-90.4,-99.93,-68.85
4778,IND24370.0,22.5,70.5,-96.68,-100.0,-82.28
4779,IND24371.0,22.5,71.5,0.26,-9.04,4.46
4780,IND24372.0,22.5,72.5,-100.0,-100.0,-100.0
4781,IND24373.0,22.5,73.5,-26.98,-49.53,-26.98
4782,IND24374.0,22.5,74.5,-99.55,-99.39,75.19
4783,IND24375.0,22.5,75.5,-66.14,-100.0,-83.64
4784,IND24376.0,22.5,76.5,-50.0,-56.98,-50.0
4785,IND24377.0,22.5,77.5,0.0,0.0,0.0
4786,IND24378.0,22.5,78.5,3.26,-24.69,-1.25
4787,IND24379.0,22.5,79.5,5.61,-43.84,-9.33
4788,IND24380.0,22.5,80.5,11.07,-37.9,-5.25
4789,IND24381.0,22.5,81.5,-3.81,-12.19,-9.24
4790,IND24382.0,22.5,82.5,-31.75,-84.02,362.52
4791,IND24383.0,22.5,83.5,-12.13,-97.99,-77.25
4792,IND24384.0,22.5,84.5,21.75,-97.53,-76.65
4793,IND24385.0,22.5,85.5,9.09,-97.51,-71.33
4794,IND24386.0,22.5,86.5,64.92,-97.89,-35.96
4795,IND24387.0,22.5,87.5,37.45,-96.82,-51.67
4796,IND24388.0,22.5,88.5,28.43,-97.53,-20.34
4797,IND24389.0,22.5,89.5,2.04,-97.29,-37.51
4798,IND24391.0,22.5,91.5,53.77,-97.99,-43.28
4799,IND24392.0,22.5,92.5,85.93,-97.68,-67.43
4800,IND24393.0,22.5,93.5,163.5,-98.6,-68.65
4801,IND24729.0,21.5,69.5,229.84,-98.96,65.48
4802,IND24730.0,21.5,70.5,259.94,-93.65,325.31
4803,IND24731.0,21.5,71.5,170.4,-98.45,-52.18
4804,IND24732.0,21.5,72.5,213.47,-98.26,-18.77
4805,IND24733.0,21.5,73.5,826.06,-98.0,-36.88
4806,IND24734.0,21.5,74.5,262.39,-96.77,-33.36
4807,IND24735.0,21.5,75.5,174.4,-95.38,-45.47
4808,IND24736.0,21.5,76.5,110.68,-26.33,-23.01
4809,IND24737.0,21.5,77.5,-16.54,-62.28,-39.05
4810,IND24738.0,21.5,78.5,-28.78,-97.29,-68.14
4811,IND24739.0,21.5,79.5,-31.69,-94.59,26.37
4812,IND24740.0,21.5,80.5,-0.73,-96.39,45.64
4813,IND24741.0,21.5,81.5,10.58,-97.72,-31.41
4814,IND24742.0,21.5,82.5,0.0,-95.17,-54.35
4815,IND24743.0,21.5,83.5,0.0,0.0,-0.49
4816,IND24744.0,21.5,84.5,3.26,-0.63,-1.42
4817,IND24745.0,21.5,85.5,1.56,-0.05,-13.5
4818,IND24746.0,21.5,86.5,123.51,186.93,206.22
4819,IND24747.0,21.5,87.5,-22.31,-69.85,73.79
4820,IND24748.0,21.5,88.5,3.44,14.97,0.17
4821,IND24749.0,21.5,89.5,-10.8,-23.95,-4.39
4822,IND24752.0,21.5,92.5,-34.19,-56.23,12.52
4823,IND25092.0,20.5,72.5,3.59,3.57,-19.59
4824,IND25093.0,20.5,73.5,-41.96,-95.08,43.35
4825,IND25094.0,20.5,74.5,-100.0,-100.0,14.98
4826,IND25095.0,20.5,75.5,8.04,5.73,-4.39
4827,IND25096.0,20.5,76.5,-6.65,-20.49,18.49
4828,IND25097.0,20.5,77.5,-100.0,-100.0,146.95
4829,IND25098.0,20.5,78.5,-2.53,2.21,-20.25
4830,IND25099.0,20.5,79.5,-11.6,-26.69,9.23
4831,IND25100.0,20.5,80.5,33.65,24.04,4.92
4832,IND25101.0,20.5,81.5,4.75,-2.34,4.01
4833,IND25102.0,20.5,82.5,-11.81,-25.92,95.93
4834,IND25103.0,20.5,83.5,-22.68,-54.79,30.53
4835,IND25104.0,20.5,84.5,314.3,-57.91,195.44
4836,IND25105.0,20.5,85.5,-50.92,-80.54,178.03
4837,IND25106.0,20.5,86.5,15.93,-100.0,7.87
4838,IND25452.0,19.5,72.5,26.72,10.13,33.29
4839,IND25453.0,19.5,73.5,16.09,-67.38,37.81
4840,IND25454.0,19.5,74.5,102.48,95.97,56.68
4841,IND25455.0,19.5,75.5,-0.03,-0.03,0.0
4842,IND25456.0,19.5,76.5,113.93,0.05,41.21
4843,IND25457.0,19.5,77.5,56.52,25.64,56.52
4844,IND25458.0,19.5,78.5,119.42,-3.11,17.53
4845,IND25459.0,19.5,79.5,1.1,0.35,0.32
4846,IND25460.0,19.5,80.5,227.93,-0.08,22.47
4847,IND25461.0,19.5,81.5,122.71,-5.16,12.61
4848,IND25462.0,19.5,82.5,-23.15,-25.82,-14.49
4849,IND25463.0,19.5,83.5,46.36,-5.55,0.0
4850,IND25464.0,19.5,84.5,0.0,0.0,0.0
4851,IND25465.0,19.5,85.5,17.51,2.88,4.45
4852,IND25812.0,18.5,72.5,10.65,0.26,0.47
4853,IND25813.0,18.5,73.5,6.4,0.39,3.16
4854,IND25814.0,18.5,74.5,2.91,-0.13,1.58
4855,IND25815.0,18.5,75.5,-72.81,-47.82,-3.77
4856,IND25816.0,18.5,76.5,-100.0,-100.0,-39.07
4857,IND25817.0,18.5,77.5,-100.0,-97.13,-33.02
4858,IND25818.0,18.5,78.5,-100.0,-100.0,-63.11
4859,IND25819.0,18.5,79.5,-45.48,-95.69,-23.74
4860,IND25820.0,18.5,80.5,-99.83,-99.96,-51.21
4861,IND25821.0,18.5,81.5,-75.04,-100.0,-53.4
4862,IND25822.0,18.5,82.5,-68.67,-93.99,-44.64
4863,IND25823.0,18.5,83.5,-72.47,-93.69,-44.61
4864,IND25824.0,18.5,84.5,-90.3,-98.75,-72.56
4865,IND26173.0,17.5,73.5,-100.0,-90.71,254.69
4866,IND26174.0,17.5,74.5,-80.92,-98.84,-11.28
4867,IND26175.0,17.5,75.5,-68.48,-93.8,-38.98
4868,IND26176.0,17.5,76.5,-100.0,-100.0,-100.0
4869,IND26177.0,17.5,77.5,52.93,-53.63,-1.09
4870,IND26178.0,17.5,78.5,63.96,-14.47,3.23
4871,IND26179.0,17.5,79.5,-0.95,-12.51,-8.57
4872,IND26180.0,17.5,80.5,5.18,-22.97,-14.53
4873,IND26181.0,17.5,81.5,-5.14,-94.24,-42.19
4874,IND26182.0,17.5,82.5,24.29,-98.06,-64.73
4875,IND26183.0,17.5,83.5,4.46,-98.19,-84.98
4876,IND26533.0,16.5,73.5,7.65,-99.13,-79.61
4877,IND26534.0,16.5,74.5,16.02,-92.58,-50.88
4878,IND26535.0,16.5,75.5,23.23,-99.42,-79.84
4879,IND26536.0,16.5,76.5,1.83,-99.1,-84.54
4880,IND26537.0,16.5,77.5,40.62,-94.48,-70.11
4881,IND26538.0,16.5,78.5,27.2,-97.07,-60.14
4882,IND26539.0,16.5,79.5,9.48,-94.28,-30.24
4883,IND26540.0,16.5,80.5,35.55,-83.0,28.31
4884,IND26541.0,16.5,81.5,109.3,-98.9,40.32
4885,IND26542.0,16.5,82.5,21.18,-98.19,-26.02
4886,IND26893.0,15.5,73.5,23.78,-99.06,-46.92
4887,IND26894.0,15.5,74.5,9.22,-97.83,-52.13
4888,IND26895.0,15.5,75.5,37.7,-98.9,-62.48
4889,IND26896.0,15.5,76.5,10.54,-92.5,-75.31
4890,IND26897.0,15.5,77.5,270.02,-81.9,-48.61
4891,IND26898.0,15.5,78.5,-14.06,-24.18,-22.39
4892,IND26899.0,15.5,79.5,-10.82,-13.27,-11.89
4893,IND26900.0,15.5,80.5,-16.66,-32.62,-2.39
4894,IND27254.0,14.5,74.5,18.87,-98.16,-69.41
4895,IND27255.0,14.5,75.5,2.66,-98.8,-83.34
4896,IND27256.0,14.5,76.5,-3.91,-16.72,-16.57
4897,IND27257.0,14.5,77.5,1.99,-0.85,-1.52
4898,IND27258.0,14.5,78.5,4.6,-1.88,6.3
4899,IND27259.0,14.5,79.5,9.21,17.73,-2.69
4900,IND27260.0,14.5,80.5,86.15,121.01,131.12
4901,IND27614.0,13.5,74.5,-20.56,-25.87,12.26
4902,IND27615.0,13.5,75.5,-100.0,-100.0,276.24
4903,IND27616.0,13.5,76.5,38.44,105.62,-0.57
4904,IND27617.0,13.5,77.5,-28.92,-55.82,13.89
4905,IND27618.0,13.5,78.5,30.94,51.29,-16.29
4906,IND27619.0,13.5,79.5,-3.12,-29.25,-1.18
4907,IND27620.0,13.5,80.5,-20.36,-31.54,47.68
4908,IND27974.0,12.5,74.5,-67.85,-100.0,67.93
4909,IND27975.0,12.5,75.5,19703.95,56116.27,430.67
4910,IND27976.0,12.5,76.5,1.33,-17.63,8.12
4911,IND27977.0,12.5,77.5,67.24,76.47,-7.16
4912,IND27978.0,12.5,78.5,30.18,24.37,2.35
4913,IND27979.0,12.5,79.5,365.45,471.26,14.93
4914,IND27980.0,12.5,80.5,-84.34,-98.29,144.64
4915,IND28335.0,11.5,75.5,72.2,41.27,12.05
4916,IND28336.0,11.5,76.5,46.41,16.38,40.1
4917,IND28337.0,11.5,77.5,377.62,365.94,17.27
4918,IND28338.0,11.5,78.5,79.73,-3.09,51.64
4919,IND28339.0,11.5,79.5,128.06,52.96,77.32
4920,IND28695.0,10.5,75.5,36.16,36.59,5.99
4921,IND28696.0,10.5,76.5,171.31,177.52,6.59
4922,IND28697.0,10.5,77.5,344.3,351.29,123.98
4923,IND28698.0,10.5,78.5,0.0,0.0,0.0
4924,IND28699.0,10.5,79.5,1.27,1.63,1.27
4925,IND29056.0,9.5,76.5,27.73,-1.27,1.08
4926,IND29057.0,9.5,77.5,83.39,3.16,28.37
4927,IND29058.0,9.5,78.5,61.52,-1.99,1.31
4928,IND29059.0,9.5,79.5,169.55,0.0,12.12
4929,IND29416.0,8.5,76.5,1.71,0.99,0.41
4930,IND29417.0,8.5,77.5,1.6,-2.11,-1.26
4931,IND29418.0,8.5,78.5,728.55,-15.83,49.07
4932,LBN20015.0,34.5,35.5,5463.8,12.94,76.49
4933,LBN20016.0,34.5,36.5,35.47,0.6,5.87
4934,LBN20376.0,33.5,36.5,43.75,0.94,3.63
4935,ISR20375.0,33.5,35.5,30.23,0.24,1.81
4936,ISR20734.0,32.5,34.5,6.38,0.82,0.82
4937,ISR20735.0,32.5,35.5,47.98,14.58,4.01
4938,ISR21095.0,31.5,35.5,65.28,8.62,0.9
4939,ISR21455.0,30.5,35.5,73.83,9.82,1.79
4940,ISR21815.0,29.5,35.5,-47.01,-100.0,-23.56
4941,MEX20582.0,32.5,-117.5,-8.63,-15.94,-4.13
4942,MEX20583.0,32.5,-116.5,-89.28,-94.03,-80.37
4943,MEX20584.0,32.5,-115.5,-62.39,-80.62,-47.35
4944,MEX20585.0,32.5,-114.5,-25.89,-93.73,-9.84
4945,MEX20586.0,32.5,-113.5,-54.81,-99.64,-43.87
4946,MEX20943.0,31.5,-116.5,-100.0,-100.0,-100.0
4947,MEX20944.0,31.5,-115.5,-76.23,-99.83,-56.72
4948,MEX20945.0,31.5,-114.5,-100.0,319.29,-100.0
4949,MEX20947.0,31.5,-112.5,14.31,-95.82,1.0
4950,MEX20948.0,31.5,-111.5,6.62,-96.19,-21.68
4951,MEX20949.0,31.5,-110.5,17.72,-96.9,-17.65
4952,MEX20950.0,31.5,-109.5,32.22,-97.46,-14.54
4953,MEX20951.0,31.5,-108.5,90.34,-98.12,-91.1
4954,MEX20952.0,31.5,-107.5,39.29,-97.25,-90.06
4955,MEX20953.0,31.5,-106.5,66.19,-98.76,-36.35
4956,MEX20954.0,31.5,-105.5,124.05,-98.25,-52.16
4957,MEX21303.0,30.5,-116.5,104.86,-98.36,-83.36
4958,MEX21304.0,30.5,-115.5,12.47,-96.91,-87.04
4959,MEX21306.0,30.5,-113.5,2.45,-98.3,-83.96
4960,MEX21307.0,30.5,-112.5,3.7,-98.55,-65.52
4961,MEX21308.0,30.5,-111.5,25.86,-98.3,-79.06
4962,MEX21309.0,30.5,-110.5,12.99,-98.13,-81.44
4963,MEX21310.0,30.5,-109.5,-0.6,-99.1,-84.47
4964,MEX21311.0,30.5,-108.5,2.98,-98.99,-86.07
4965,MEX21312.0,30.5,-107.5,-13.16,-99.08,-71.49
4966,MEX21313.0,30.5,-106.5,24.99,-96.48,-86.72
4967,MEX21314.0,30.5,-105.5,48.0,-75.59,-67.2
4968,MEX21315.0,30.5,-104.5,46.25,-98.48,-16.14
4969,MEX21667.0,29.5,-112.5,105.3,-97.04,-25.66
4970,MEX21668.0,29.5,-111.5,-14.65,-24.29,-23.1
4971,MEX21669.0,29.5,-110.5,-20.97,-41.12,-36.46
4972,MEX21670.0,29.5,-109.5,-3.51,-79.65,3.19
4973,MEX21671.0,29.5,-108.5,-18.28,-73.57,4.61
4974,MEX21672.0,29.5,-107.5,2.38,0.63,28.73
4975,MEX21673.0,29.5,-106.5,4.37,0.46,21.33
4976,MEX21674.0,29.5,-105.5,24.14,-5.21,0.94
4977,MEX21675.0,29.5,-104.5,1.39,-1.36,-4.22
4978,MEX21676.0,29.5,-103.5,1.58,1.7,-10.86
4979,MEX21677.0,29.5,-102.5,5.81,7.3,-5.04
4980,MEX21678.0,29.5,-101.5,36.94,86.47,87.9
4981,MEX21679.0,29.5,-100.5,87.46,76.72,1.92
4982,MEX22028.0,28.5,-111.5,-51.95,-100.0,227.47
4983,MEX22029.0,28.5,-110.5,84.93,54.84,6.49
4984,MEX22030.0,28.5,-109.5,25.03,18.07,-22.31
4985,MEX22031.0,28.5,-108.5,102.19,176.12,-13.25
4986,MEX22032.0,28.5,-107.5,83.67,18.55,51.79
4987,MEX22033.0,28.5,-106.5,-1.75,-6.15,3.29
4988,MEX22034.0,28.5,-105.5,514.65,624.05,-25.66
4989,MEX22035.0,28.5,-104.5,222.3,260.09,38.65
4990,MEX22037.0,28.5,-102.5,6.4,6.35,-12.3
4991,MEX22038.0,28.5,-101.5,-20.48,-32.7,19.18
4992,MEX22039.0,28.5,-100.5,50.96,8.15,68.74
4993,MEX22040.0,28.5,-99.5,19.68,19.11,-3.2
4994,MEX22387.0,27.5,-112.5,18.81,20.32,2.98
4995,MEX22389.0,27.5,-110.5,15.98,11.83,-1.32
4996,MEX22390.0,27.5,-109.5,4.31,8.97,-20.94
4997,MEX22391.0,27.5,-108.5,52.38,24.7,22.95
4998,MEX22392.0,27.5,-107.5,45.95,-5.8,72.94
4999,MEX22393.0,27.5,-106.5,139.39,153.7,8.02
5000,MEX22394.0,27.5,-105.5,83.43,84.61,21.46
5001,MEX22395.0,27.5,-104.5,23.23,-29.75,-17.1
5002,MEX22396.0,27.5,-103.5,50.8,-7.89,-0.57
5003,MEX22397.0,27.5,-102.5,0.24,0.0,0.0
5004,MEX22398.0,27.5,-101.5,-5.74,-6.46,-4.68
5005,MEX22399.0,27.5,-100.5,15.41,-2.07,-1.46
5006,MEX22400.0,27.5,-99.5,261.52,-3.07,26.8
5007,MEX22747.0,26.5,-112.5,1985.53,-3.72,133.03
5008,MEX22748.0,26.5,-111.5,81.67,1.47,13.22
5009,MEX22750.0,26.5,-109.5,3.37,0.67,0.34
5010,MEX22751.0,26.5,-108.5,-1.94,-8.39,-7.64
5011,MEX22752.0,26.5,-107.5,166.99,15.14,0.67
5012,MEX22753.0,26.5,-106.5,137.87,13.32,2.4
5013,MEX22754.0,26.5,-105.5,60.46,9.0,2.19
5014,MEX22755.0,26.5,-104.5,110.91,14.33,1.97
5015,MEX22756.0,26.5,-103.5,250.97,18.51,1.11
5016,MEX22757.0,26.5,-102.5,85.77,6.42,1.63
5017,MEX22758.0,26.5,-101.5,47.54,5.12,1.08
5018,MEX22759.0,26.5,-100.5,0.0,0.0,0.0
5019,MEX22760.0,26.5,-99.5,0.0,-6.95,-50.0
5020,MEX22761.0,26.5,-98.5,-88.72,-100.0,-73.79
5021,MEX22762.0,26.5,-97.5,42.43,-100.0,267.32
5022,MEX23107.0,25.5,-112.5,-82.61,-99.96,-40.7
5023,MEX23108.0,25.5,-111.5,1.75,-98.67,-23.74
5024,MEX23110.0,25.5,-109.5,2.94,-97.2,-43.48
5025,MEX23111.0,25.5,-108.5,-0.52,-98.23,-64.49
5026,MEX23112.0,25.5,-107.5,3.43,-98.27,-71.29
5027,MEX23113.0,25.5,-106.5,8.48,-96.93,-34.13
5028,MEX23114.0,25.5,-105.5,8.4,-97.71,-79.58
5029,MEX23115.0,25.5,-104.5,61.5,-97.27,21.65
