,iso3,long,lat,SSP1,SSP3,SSP5
8560,MDG36948.0,-12.5,48.5,0.0,-8.51,-1.12
8561,MDG36949.0,-12.5,49.5,-0.01,-8.31,-1.81
8562,MDG37307.0,-13.5,47.5,-1.15,-32.6,13.16
8563,MDG37308.0,-13.5,48.5,-11.76,14.99,3.44
8564,MDG37309.0,-13.5,49.5,-0.5,47.52,46.39
8565,MDG37310.0,-13.5,50.5,-21.5,70.32,32.48
8566,MDG37667.0,-14.5,47.5,-0.25,17.62,20.93
8567,MDG37668.0,-14.5,48.5,1.16,-23.48,-11.07
8568,MDG37669.0,-14.5,49.5,0.0,0.0,0.0
8569,MDG37670.0,-14.5,50.5,490.43,139.96,201.01
8570,MDG38026.0,-15.5,46.5,-5.36,-62.11,-41.36
8571,MDG38027.0,-15.5,47.5,-30.92,-98.19,-72.17
8572,MDG38028.0,-15.5,48.5,-54.23,-100.0,-96.47
8573,MDG38029.0,-15.5,49.5,378.86,-100.0,45.0
8574,MDG38030.0,-15.5,50.5,-21.52,-83.8,-42.95
8575,MDG38384.0,-16.5,44.5,-27.2,-99.5,-64.94
8576,MDG38385.0,-16.5,45.5,0.0,0.0,0.0
8577,MDG38386.0,-16.5,46.5,136.66,36.09,110.87
8578,MDG38387.0,-16.5,47.5,100.36,101.07,110.72
8579,MDG38388.0,-16.5,48.5,30.56,26.04,5.6
8580,MDG38389.0,-16.5,49.5,-37.17,-38.97,-37.17
8581,MDG38744.0,-17.5,44.5,23.47,-30.22,-12.12
8582,MDG38745.0,-17.5,45.5,104.67,-23.77,-15.57
8583,MDG38746.0,-17.5,46.5,163.59,-33.56,-17.99
8584,MDG38747.0,-17.5,47.5,0.32,-0.16,-0.13
8585,MDG38748.0,-17.5,48.5,0.0,-0.04,-0.04
8586,MDG38749.0,-17.5,49.5,0.0,0.0,0.0
8587,MDG39104.0,-18.5,44.5,0.0,0.0,0.0
8588,MDG39105.0,-18.5,45.5,0.0,0.0,0.0
8589,MDG39106.0,-18.5,46.5,0.07,-97.03,5.55
8590,MDG39107.0,-18.5,47.5,0.27,32.03,36.58
8591,MDG39108.0,-18.5,48.5,24.64,-82.76,-73.14
8592,MDG39109.0,-18.5,49.5,15.9,-72.32,-67.75
8593,MDG39464.0,-19.5,44.5,-12.58,-30.7,3.15
8594,MDG39465.0,-19.5,45.5,-0.09,-51.96,-47.52
8595,MDG39466.0,-19.5,46.5,6.12,5.22,8.27
8596,MDG39467.0,-19.5,47.5,16.03,-57.98,-49.76
8597,MDG39468.0,-19.5,48.5,4.92,-51.56,-44.95
8598,MDG39824.0,-20.5,44.5,0.9,-24.86,-21.26
8599,MDG39825.0,-20.5,45.5,2.79,-19.58,-13.19
8600,MDG39826.0,-20.5,46.5,5.11,-24.98,-13.17
8601,MDG39827.0,-20.5,47.5,6.15,-40.63,-31.04
8602,MDG39828.0,-20.5,48.5,7.86,-46.51,-35.79
8603,MDG40183.0,-21.5,43.5,36.68,-56.08,-35.03
8604,MDG40184.0,-21.5,44.5,2.16,-27.11,-16.53
8605,MDG40185.0,-21.5,45.5,9.4,-48.32,-36.35
8606,MDG40186.0,-21.5,46.5,-2.16,-36.2,-37.77
8607,MDG40187.0,-21.5,47.5,0.0,-100.0,-100.0
8608,MDG40188.0,-21.5,48.5,0.0,0.0,0.0
8609,MDG40543.0,-22.5,43.5,0.0,-96.76,-97.31
8610,MDG40544.0,-22.5,44.5,0.0,0.0,0.0
8611,MDG40545.0,-22.5,45.5,0.0,0.0,0.0
8612,MDG40546.0,-22.5,46.5,0.0,0.0,0.0
8613,MDG40547.0,-22.5,47.5,0.0,0.0,0.0
8614,MDG40903.0,-23.5,43.5,0.0,-5.11,-0.02
8615,MDG40904.0,-23.5,44.5,0.0,-45.27,-12.95
8616,MDG40905.0,-23.5,45.5,-0.0,-34.47,-9.7
8617,MDG40906.0,-23.5,46.5,0.0,10.03,12.81
8618,MDG40907.0,-23.5,47.5,0.15,-91.7,-63.42
8619,MDG41263.0,-24.5,43.5,0.0,-39.65,-30.19
8620,MDG41264.0,-24.5,44.5,0.0,29.77,15.58
8621,MDG41265.0,-24.5,45.5,0.01,100.93,69.81
8622,MDG41266.0,-24.5,46.5,0.28,-32.67,-20.54
8623,MDG41267.0,-24.5,47.5,7.55,30.97,22.19
8624,MDG41624.0,-25.5,44.5,0.0,0.0,0.0
8625,MDG41625.0,-25.5,45.5,-2.57,-70.2,-44.73
8626,AUS37041.0,-12.5,141.5,9.85,-97.52,-47.28
8627,AUS37042.0,-12.5,142.5,-45.94,-95.95,-82.22
8628,AUS37043.0,-12.5,143.5,-64.78,-99.82,-95.31
8629,AUS37401.0,-13.5,141.5,-48.54,-99.43,-88.23
8630,AUS37403.0,-13.5,143.5,160.32,-99.82,-71.3
8631,AUS37745.0,-14.5,125.5,575.48,-73.36,433.25
8632,AUS37761.0,-14.5,141.5,363.34,-99.88,-13.13
8633,AUS37763.0,-14.5,143.5,-58.31,-100.0,0.0
8634,AUS37764.0,-14.5,144.5,79.45,32.68,0.0
8635,AUS38104.0,-15.5,124.5,407.86,375.47,1.36
8636,AUS38108.0,-15.5,128.5,511.56,-12.84,1029.96
8637,AUS38123.0,-15.5,143.5,32.18,-8.72,29.51
8638,AUS38124.0,-15.5,144.5,0.0,0.0,0.0
8639,AUS38125.0,-15.5,145.5,-84.87,-84.87,-84.87
8640,AUS38463.0,-16.5,123.5,0.0,0.0,0.0
8641,AUS38464.0,-16.5,124.5,0.0,-13.66,-1.15
8642,AUS38468.0,-16.5,128.5,67.31,-31.42,-23.44
8643,AUS38482.0,-16.5,142.5,50.81,-23.13,-10.19
8644,AUS38483.0,-16.5,143.5,0.0,0.0,0.0
8645,AUS38484.0,-16.5,144.5,0.0,0.0,0.0
8646,AUS38485.0,-16.5,145.5,0.0,0.0,0.0
8647,AUS38843.0,-17.5,143.5,0.0,0.0,0.0
8648,AUS38845.0,-17.5,145.5,244.4,-58.11,-24.88
8649,AUS39181.0,-18.5,121.5,122.14,-30.94,-2.92
8650,AUS39182.0,-18.5,122.5,-0.06,37.83,42.07
8651,AUS39202.0,-18.5,142.5,10.07,-50.46,-36.12
8652,AUS39203.0,-18.5,143.5,5.76,-46.88,-33.53
8653,AUS39204.0,-18.5,144.5,-0.24,2.09,2.41
8654,AUS39206.0,-18.5,146.5,0.83,-6.7,-6.35
8655,AUS39540.0,-19.5,120.5,6.92,-64.79,-53.92
8656,AUS39541.0,-19.5,121.5,0.81,-15.31,-7.8
8657,AUS39564.0,-19.5,144.5,0.94,-10.9,9.25
8658,AUS39565.0,-19.5,145.5,4.03,-38.86,-28.0
8659,AUS39566.0,-19.5,146.5,2.81,-19.22,-12.59
8660,AUS39567.0,-19.5,147.5,3.91,-29.93,-19.03
8661,AUS39568.0,-19.5,148.5,13.39,-61.24,-55.99
8662,AUS39925.0,-20.5,145.5,3.8,-1.64,3.68
8663,AUS39926.0,-20.5,146.5,-9.05,-26.45,-18.0
8664,AUS39927.0,-20.5,147.5,1.15,-21.69,-5.22
8665,AUS39928.0,-20.5,148.5,4.78,-18.94,-22.57
8666,AUS40285.0,-21.5,145.5,0.0,0.0,0.0
8667,AUS40286.0,-21.5,146.5,0.0,0.0,0.0
8668,AUS40287.0,-21.5,147.5,0.0,0.0,0.0
8669,AUS40288.0,-21.5,148.5,0.0,0.0,0.0
8670,AUS40289.0,-21.5,149.5,0.0,100.0,100.0
8671,AUS40646.0,-22.5,146.5,0.0,0.0,0.0
8672,AUS40647.0,-22.5,147.5,0.0,100.0,100.0
8673,AUS40648.0,-22.5,148.5,0.0,0.0,0.0
8674,AUS40649.0,-22.5,149.5,0.08,-74.11,-42.49
8675,AUS40650.0,-22.5,150.5,1.75,-19.11,-22.46
8676,AUS41006.0,-23.5,146.5,-5.12,-24.72,-13.51
8677,AUS41007.0,-23.5,147.5,-20.2,-72.03,-73.86
8678,AUS41008.0,-23.5,148.5,0.0,0.65,-4.67
8679,AUS41009.0,-23.5,149.5,0.0,-40.03,-11.96
8680,AUS41010.0,-23.5,150.5,0.0,-91.59,-45.07
8681,AUS41011.0,-23.5,151.5,26374.27,16.68,7162.87
8682,AUS41364.0,-24.5,144.5,1292.45,-100.0,-64.6
8683,AUS41366.0,-24.5,146.5,5.82,-89.1,1.5
8684,AUS41367.0,-24.5,147.5,-28.97,-97.74,-88.62
8685,AUS41368.0,-24.5,148.5,85.08,-72.13,-32.66
8686,AUS41369.0,-24.5,149.5,-66.4,-90.37,-83.48
8687,AUS41370.0,-24.5,150.5,453.04,101.27,211.76
8688,AUS41371.0,-24.5,151.5,175.93,-82.95,78.17
8689,AUS41372.0,-24.5,152.5,6.53,-2.35,0.0
8690,AUS41724.0,-25.5,144.5,-9.77,-33.84,27.37
8691,AUS41725.0,-25.5,145.5,-6.26,-50.48,47.65
8692,AUS41726.0,-25.5,146.5,-55.57,-50.67,7652685327374292.0
8693,AUS41727.0,-25.5,147.5,-4.06,31.73,-66.27
8694,AUS41728.0,-25.5,148.5,0.0,0.0,0.0
8695,AUS41729.0,-25.5,149.5,448.45,-93.29,-93.29
8696,AUS41730.0,-25.5,150.5,5.86,-4.77,-2.5
8697,AUS41731.0,-25.5,151.5,14.21,-6.57,-1.99
8698,AUS41732.0,-25.5,152.5,0.0,0.0,0.0
8699,AUS42086.0,-26.5,146.5,0.0,0.0,0.0
8700,AUS42087.0,-26.5,147.5,0.0,0.0,0.0
8701,AUS42088.0,-26.5,148.5,0.0,0.0,0.0
8702,AUS42089.0,-26.5,149.5,30.07,-34.84,-32.36
8703,AUS42090.0,-26.5,150.5,3.95,-0.16,-0.72
8704,AUS42091.0,-26.5,151.5,8.55,-57.49,-43.05
8705,AUS42092.0,-26.5,152.5,-0.28,0.19,3.44
8706,AUS42413.0,-27.5,113.5,1.63,3.76,-4.42
8707,AUS42414.0,-27.5,114.5,1.81,-27.83,-21.9
8708,AUS42415.0,-27.5,115.5,3.63,-44.69,-39.31
8709,AUS42447.0,-27.5,147.5,2.81,-45.23,-38.46
8710,AUS42448.0,-27.5,148.5,14.27,-38.0,-26.01
8711,AUS42449.0,-27.5,149.5,10.05,-55.42,-43.42
8712,AUS42450.0,-27.5,150.5,5.07,-44.27,-36.34
8713,AUS42451.0,-27.5,151.5,-6.75,-10.7,-6.65
8714,AUS42452.0,-27.5,152.5,11.73,0.87,17.4
8715,AUS42453.0,-27.5,153.5,-4.23,-70.96,-67.1
8716,AUS42774.0,-28.5,114.5,0.0,0.0,0.0
8717,AUS42775.0,-28.5,115.5,0.0,-100.0,-100.0
8718,AUS42776.0,-28.5,116.5,0.0,0.0,0.0
8719,AUS42808.0,-28.5,148.5,0.0,-100.0,100.0
8720,AUS42809.0,-28.5,149.5,0.0,-36.39,-0.56
8721,AUS42810.0,-28.5,150.5,0.0,0.0,0.0
8722,AUS42811.0,-28.5,151.5,0.0,0.0,0.0
8723,AUS42812.0,-28.5,152.5,0.0,35.42,-12.06
8724,AUS42813.0,-28.5,153.5,-5.01,32.54,44.51
8725,AUS43134.0,-29.5,114.5,-1.88,-42.59,-20.23
8726,AUS43135.0,-29.5,115.5,-8.19,-7.41,2.08
8727,AUS43136.0,-29.5,116.5,-3.35,-24.51,-18.97
8728,AUS43137.0,-29.5,117.5,0.0,35.9,65.44
8729,AUS43164.0,-29.5,144.5,-0.03,-57.42,-43.28
8730,AUS43165.0,-29.5,145.5,10.38,-100.0,-25.18
8731,AUS43166.0,-29.5,146.5,180.09,-100.0,177.23
8732,AUS43167.0,-29.5,147.5,53.97,-81.17,-7.96
8733,AUS43168.0,-29.5,148.5,53.29,-5.64,30.23
8734,AUS43169.0,-29.5,149.5,-54.4,-87.07,-82.19
8735,AUS43170.0,-29.5,150.5,60.61,-100.0,-100.0
8736,AUS43171.0,-29.5,151.5,72.15,43.55,70.41
8737,AUS43172.0,-29.5,152.5,-35.74,-95.57,-72.3
8738,AUS43173.0,-29.5,153.5,-0.0,-0.0,0.0
8739,AUS43495.0,-30.5,115.5,76.83,29.43,54.61
8740,AUS43496.0,-30.5,116.5,28.43,-11.21,40.53
8741,AUS43497.0,-30.5,117.5,106.08,-1.82,106.47
8742,AUS43498.0,-30.5,118.5,68.33,68.33,8.29
8743,AUS43499.0,-30.5,119.5,-26.24,-26.24,-1.69
8744,AUS43500.0,-30.5,120.5,0.0,0.0,0.0
8745,AUS43501.0,-30.5,121.5,70.17,-23.09,-11.12
8746,AUS43502.0,-30.5,122.5,31.69,-8.65,-2.84
8747,AUS43518.0,-30.5,138.5,175.48,-31.5,-23.95
8748,AUS43525.0,-30.5,145.5,0.0,0.0,0.0
8749,AUS43526.0,-30.5,146.5,23.4,-1.33,-0.29
8750,AUS43527.0,-30.5,147.5,197.24,-17.8,-13.89
8751,AUS43528.0,-30.5,148.5,67.88,-13.92,-14.09
8752,AUS43529.0,-30.5,149.5,24.48,33.87,33.87
8753,AUS43530.0,-30.5,150.5,8.29,-16.95,-16.92
8754,AUS43531.0,-30.5,151.5,150.76,-42.64,-22.85
8755,AUS43532.0,-30.5,152.5,166.46,-21.83,-4.83
8756,AUS43855.0,-31.5,115.5,69.78,-24.24,2.51
8757,AUS43856.0,-31.5,116.5,4.7,-24.78,-25.44
8758,AUS43857.0,-31.5,117.5,2.79,-16.99,-47.39
8759,AUS43858.0,-31.5,118.5,6.49,-8.35,17.46
8760,AUS43859.0,-31.5,119.5,0.68,-4.48,-18.01
8761,AUS43860.0,-31.5,120.5,8.59,-71.59,-56.64
8762,AUS43861.0,-31.5,121.5,1.36,-9.02,-10.42
8763,AUS43862.0,-31.5,122.5,-0.36,-1.61,-18.44
8764,AUS43863.0,-31.5,123.5,0.06,-3.45,0.99
8765,AUS43871.0,-31.5,131.5,0.0,-100.0,100.0
8766,AUS43872.0,-31.5,132.5,0.0,0.0,0.0
8767,AUS43873.0,-31.5,133.5,0.0,-100.0,-100.0
8768,AUS43878.0,-31.5,138.5,0.0,0.0,0.0
8769,AUS43885.0,-31.5,145.5,-94.1,-79.09,-87.12
8770,AUS43886.0,-31.5,146.5,-98.65,1212.0,260.02
8771,AUS43887.0,-31.5,147.5,-2.54,14.22,5.98
8772,AUS43888.0,-31.5,148.5,-1.99,-25.32,-7.98
8773,AUS43889.0,-31.5,149.5,-3.1,6.62,4.66
8774,AUS43890.0,-31.5,150.5,-1.54,0.39,1.63
8775,AUS43891.0,-31.5,151.5,-3.22,-24.33,-3.56
8776,AUS43892.0,-31.5,152.5,-0.92,19.08,6.9
8777,AUS44215.0,-32.5,115.5,1.16,-74.22,-50.95
8778,AUS44216.0,-32.5,116.5,49.89,-92.67,-14.07
8779,AUS44217.0,-32.5,117.5,85.71,-94.86,-48.66
8780,AUS44218.0,-32.5,118.5,3.31,-81.93,-59.76
8781,AUS44219.0,-32.5,119.5,-22.29,-38.55,-23.73
8782,AUS44220.0,-32.5,120.5,-7.61,-32.66,-9.56
8783,AUS44221.0,-32.5,121.5,70.8,33.1,69.61
8784,AUS44222.0,-32.5,122.5,-33.65,-45.68,-34.03
8785,AUS44223.0,-32.5,123.5,1118343354478698.5,60279222926527.62,833543280697541.8
8786,AUS44233.0,-32.5,133.5,0.0,0.0,0.0
8787,AUS44234.0,-32.5,134.5,10.21,-7.88,0.0
8788,AUS44235.0,-32.5,135.5,-4.29,-36.31,36.51
8789,AUS44236.0,-32.5,136.5,22.43,-28.97,52.07
8790,AUS44237.0,-32.5,137.5,2.74,-27.23,35.32
8791,AUS44238.0,-32.5,138.5,11.6,-18.58,14.75
8792,AUS44239.0,-32.5,139.5,14437.18,14437.18,0.81
8793,AUS44245.0,-32.5,145.5,-2.74,-2.74,-13.2
8794,AUS44246.0,-32.5,146.5,0.0,0.0,0.0
8795,AUS44247.0,-32.5,147.5,0.0,0.0,0.0
8796,AUS44248.0,-32.5,148.5,0.0,-0.0,-0.0
8797,AUS44249.0,-32.5,149.5,133.79,-35.12,-19.2
8798,AUS44250.0,-32.5,150.5,281.44,-36.66,-20.36
8799,AUS44251.0,-32.5,151.5,308.77,-42.72,-22.08
8800,AUS44252.0,-32.5,152.5,1.21,-6.09,-2.27
8801,AUS44575.0,-33.5,115.5,66.31,-8.27,-0.08
8802,AUS44576.0,-33.5,116.5,214.01,-75.72,-46.44
8803,AUS44577.0,-33.5,117.5,105.84,1321.13,1321.13
8804,AUS44578.0,-33.5,118.5,-4.5,-20.79,-20.95
8805,AUS44579.0,-33.5,119.5,2.53,-33.27,-26.74
8806,AUS44580.0,-33.5,120.5,193.77,-62.33,-62.45
8807,AUS44581.0,-33.5,121.5,169.1,-35.77,-19.3
8808,AUS44582.0,-33.5,122.5,60.61,-23.94,-16.32
8809,AUS44583.0,-33.5,123.5,19.41,-41.72,-24.35
8810,AUS44594.0,-33.5,134.5,4.54,-14.46,26.71
8811,AUS44595.0,-33.5,135.5,1.15,-18.12,-25.87
8812,AUS44596.0,-33.5,136.5,3.86,-28.34,-17.5
8813,AUS44597.0,-33.5,137.5,4.82,-36.48,-23.33
8814,AUS44598.0,-33.5,138.5,0.0,-50.0,0.0
8815,AUS44599.0,-33.5,139.5,0.0,0.0,0.0
8816,AUS44601.0,-33.5,141.5,-43.92,174.42,163.54
8817,AUS44602.0,-33.5,142.5,69.0,5302.14,2798.55
8818,AUS44604.0,-33.5,144.5,0.0,0.0,0.0
8819,AUS44605.0,-33.5,145.5,-20.66,-60.71,-42.83
8820,AUS44606.0,-33.5,146.5,-1.2,7.9,5.11
8821,AUS44607.0,-33.5,147.5,-4.37,-28.25,-12.28
8822,AUS44608.0,-33.5,148.5,-6.17,-10.94,-9.81
8823,AUS44609.0,-33.5,149.5,-6.95,-11.79,-6.84
8824,AUS44610.0,-33.5,150.5,-10.88,17.67,2.03
8825,AUS44611.0,-33.5,151.5,-5.33,-12.19,-18.04
8826,AUS44935.0,-34.5,115.5,26.98,-58.83,-35.45
8827,AUS44936.0,-34.5,116.5,-9.39,-95.33,-58.96
8828,AUS44937.0,-34.5,117.5,9.0,-20.27,6.86
8829,AUS44938.0,-34.5,118.5,39.02,4.25,37.92
8830,AUS44939.0,-34.5,119.5,-100.0,-100.0,0.0
8831,AUS44942.0,-34.5,122.5,0.0,0.0,0.0
8832,AUS44955.0,-34.5,135.5,-100.0,-100.0,0.0
8833,AUS44956.0,-34.5,136.5,-100.0,-100.0,0.0
8834,AUS44957.0,-34.5,137.5,175.57,24.14,340.53
8835,AUS44958.0,-34.5,138.5,6.28,-51.32,22.65
8836,AUS44959.0,-34.5,139.5,23.98,23.98,0.0
8837,AUS44960.0,-34.5,140.5,123.41,123.41,-0.58
8838,AUS44961.0,-34.5,141.5,1.46,1.46,-2.59
8839,AUS44962.0,-34.5,142.5,0.0,0.0,0.0
8840,AUS44963.0,-34.5,143.5,0.0,0.0,0.0
8841,AUS44964.0,-34.5,144.5,0.0,-0.0,-0.0
8842,AUS44965.0,-34.5,145.5,2.89,-2.63,-0.76
8843,AUS44966.0,-34.5,146.5,14.66,-10.4,-6.06
8844,AUS44967.0,-34.5,147.5,6.37,-12.25,-4.41
8845,AUS44968.0,-34.5,148.5,87.3,-30.41,-15.25
8846,AUS44969.0,-34.5,149.5,395.27,-52.49,-22.07
8847,AUS44970.0,-34.5,150.5,2032.22,-89.62,-88.32
8848,AUS45316.0,-35.5,136.5,1.7,10.01,9.86
8849,AUS45317.0,-35.5,137.5,-4.38,-18.24,-16.18
8850,AUS45318.0,-35.5,138.5,12.71,-8.83,-8.3
8851,AUS45319.0,-35.5,139.5,-6.57,-36.93,-35.99
8852,AUS45320.0,-35.5,140.5,66.64,-34.97,-16.2
8853,AUS45321.0,-35.5,141.5,121.68,-36.69,-17.98
8854,AUS45322.0,-35.5,142.5,2.86,-90.2,-68.78
8855,AUS45323.0,-35.5,143.5,10.91,-38.43,-39.36
8856,AUS45324.0,-35.5,144.5,1.4,-15.3,-27.83
8857,AUS45325.0,-35.5,145.5,6.85,-28.48,-20.67
8858,AUS45326.0,-35.5,146.5,0.13,-1.44,-6.36
8859,AUS45327.0,-35.5,147.5,3.46,-15.89,-18.16
8860,AUS45328.0,-35.5,148.5,0.0,0.0,0.0
8861,AUS45329.0,-35.5,149.5,0.0,-98.22,0.0
8862,AUS45330.0,-35.5,150.5,0.07,-100.0,3.23
8863,AUS45679.0,-36.5,139.5,-5.15,-68.73,15.02
8864,AUS45680.0,-36.5,140.5,-5.13,-22.25,-16.16
8865,AUS45681.0,-36.5,141.5,-5.09,10.97,3.6
8866,AUS45682.0,-36.5,142.5,-6.88,-6.03,-5.68
8867,AUS45683.0,-36.5,143.5,-11.66,-32.55,-18.13
8868,AUS45684.0,-36.5,144.5,-19.87,-39.97,-0.05
8869,AUS45685.0,-36.5,145.5,-2.28,-24.95,-3.07
8870,AUS45686.0,-36.5,146.5,-7.47,11.55,-0.08
8871,AUS45687.0,-36.5,147.5,112.63,62.87,20.12
8872,AUS45688.0,-36.5,148.5,-100.0,-100.0,0.0
8873,AUS45689.0,-36.5,149.5,732.76,732.76,0.0
8874,AUS45690.0,-36.5,150.5,-89.34,-89.34,0.0
8875,AUS46039.0,-37.5,139.5,5.02,5.02,0.77
8876,AUS46040.0,-37.5,140.5,-18.9,-18.9,1.67
8877,AUS46041.0,-37.5,141.5,6.37,6.37,-0.79
8878,AUS46042.0,-37.5,142.5,-67.47,-67.47,0.0
8879,AUS46043.0,-37.5,143.5,0.0,0.0,0.0
8880,AUS46044.0,-37.5,144.5,0.0,0.0,0.0
8881,AUS46045.0,-37.5,145.5,0.0,0.0,0.0
8882,AUS46046.0,-37.5,146.5,61.55,-37.3,-11.82
8883,AUS46047.0,-37.5,147.5,19.55,1.54,3.74
8884,AUS46048.0,-37.5,148.5,34.09,-8.07,-4.88
8885,AUS46049.0,-37.5,149.5,4.64,-4.19,-1.38
8886,AUS46401.0,-38.5,141.5,95.38,-56.63,-31.03
8887,AUS46402.0,-38.5,142.5,205.29,-46.7,-26.33
8888,AUS46403.0,-38.5,143.5,-0.39,0.54,0.02
8889,AUS46404.0,-38.5,144.5,-3.01,-11.51,-5.96
8890,AUS46405.0,-38.5,145.5,0.83,-5.95,-3.81
8891,AUS46406.0,-38.5,146.5,15.12,-15.18,-6.79
8892,AUS46407.0,-38.5,147.5,122.13,16.39,9.09
8893,AUS46763.0,-39.5,143.5,13.05,55.5,40.0
8894,AUS46764.0,-39.5,144.5,12.32,-58.47,-74.4
8895,AUS46767.0,-39.5,147.5,0.19,-18.06,-56.91
8896,AUS46768.0,-39.5,148.5,3.04,-31.41,-55.98
8897,AUS47124.0,-40.5,144.5,11.61,-52.62,-40.81
8898,AUS47125.0,-40.5,145.5,0.96,-43.02,-48.94
8899,AUS47127.0,-40.5,147.5,10.88,-32.84,-45.63
8900,AUS47128.0,-40.5,148.5,-13.33,-20.24,-38.47
8901,AUS47485.0,-41.5,145.5,0.0,0.0,0.0
8902,AUS47486.0,-41.5,146.5,0.0,0.0,0.0
8903,AUS47487.0,-41.5,147.5,0.0,-99.76,-0.02
8904,AUS47488.0,-41.5,148.5,17.37,-98.58,-19.11
8905,AUS47846.0,-42.5,146.5,7.86,-36.34,3.56
8906,AUS47847.0,-42.5,147.5,-4.31,-35.54,-4.32
8907,AUS47848.0,-42.5,148.5,-11.24,-28.92,-14.9
8908,AUS48206.0,-43.5,146.5,-3.47,-23.73,-4.24
8909,AUS48207.0,-43.5,147.5,-13.89,-64.43,-22.73
8910,ZWE38369.0,-16.5,29.5,-2.58,-16.0,-4.08
8911,ZWE38728.0,-17.5,28.5,-2.72,-22.8,7.39
8912,ZWE38729.0,-17.5,29.5,-2.02,84.95,-5.53
8913,ZWE38730.0,-17.5,30.5,-1.73,-40.57,-44.92
8914,ZWE38731.0,-17.5,31.5,22.82,0.0,22.82
8915,ZWE39087.0,-18.5,27.5,7.33,7.24,0.4
8916,ZWE39088.0,-18.5,28.5,0.0,0.0,0.0
8917,ZWE39089.0,-18.5,29.5,-9.81,-9.81,0.0
8918,ZWE39090.0,-18.5,30.5,0.0,0.0,0.0
8919,ZWE39091.0,-18.5,31.5,773250250639050.5,773250250639050.5,-0.2
8920,ZWE39445.0,-19.5,25.5,5.71,5.71,1.72
8921,ZWE39446.0,-19.5,26.5,-9.41,-9.41,-3.45
8922,ZWE39447.0,-19.5,27.5,7.15,7.15,-38.0
8923,ZWE39448.0,-19.5,28.5,208.43,208.43,-99.5
8924,ZWE39449.0,-19.5,29.5,0.0,-50.0,0.0
8925,ZWE39450.0,-19.5,30.5,-1.2,-0.31,-1.2
8926,ZWE39451.0,-19.5,31.5,0.0,0.0,0.0
8927,ZWE39806.0,-20.5,26.5,0.0,0.0,0.0
8928,ZWE39807.0,-20.5,27.5,0.0,0.0,0.0
8929,ZWE39808.0,-20.5,28.5,0.63,-1.73,-0.89
8930,ZWE39809.0,-20.5,29.5,3.12,-3.58,-1.6
8931,ZWE39810.0,-20.5,30.5,18.28,-33.71,-15.75
8932,ZWE39811.0,-20.5,31.5,11.35,-22.49,-12.58
8933,ZWE40167.0,-21.5,27.5,323.61,-38.48,-19.44
8934,ZWE40168.0,-21.5,28.5,752.56,-77.18,-55.1
8935,ZWE40169.0,-21.5,29.5,-16.59,-46.0,-33.96
8936,ZWE40170.0,-21.5,30.5,-1.42,-9.03,-3.61
8937,ZWE40529.0,-22.5,29.5,-1.06,4.59,1.46
8938,ZWE40530.0,-22.5,30.5,-2.45,-10.96,-7.77
8939,CHL38630.0,-17.5,-69.5,0.27,1.11,-13.17
8940,CHL38989.0,-18.5,-70.5,-0.01,-12.28,1.32
8941,CHL38990.0,-18.5,-69.5,26.03,-74.34,-83.34
8942,CHL38991.0,-18.5,-68.5,5.84,-32.36,-64.12
8943,CHL39349.0,-19.5,-70.5,3.09,-19.63,-50.76
8944,CHL39350.0,-19.5,-69.5,16.17,-68.0,-49.29
8945,CHL39351.0,-19.5,-68.5,21.31,-81.56,-57.07
8946,CHL39711.0,-20.5,-68.5,4.14,-39.86,-43.66
8947,CHL40431.0,-22.5,-68.5,11.34,-29.35,-37.45
8948,CHL40432.0,-22.5,-67.5,0.0,0.0,0.0
8949,CHL40791.0,-23.5,-68.5,0.0,0.0,0.0
8950,CHL41509.0,-25.5,-70.5,0.0,0.0,0.0
8951,CHL41510.0,-25.5,-69.5,0.0,0.0,0.0
8952,CHL41870.0,-26.5,-69.5,3.1,-89.57,-13.31
8953,CHL41871.0,-26.5,-68.5,18.96,-94.6,-39.94
8954,CHL42229.0,-27.5,-70.5,12.01,-99.96,-24.09
8955,CHL42230.0,-27.5,-69.5,0.0,0.0,0.0
8956,CHL42588.0,-28.5,-71.5,-1.15,-82.14,4.79
8957,CHL42589.0,-28.5,-70.5,-2.8,-18.77,-6.82
8958,CHL42590.0,-28.5,-69.5,-15.38,-2.12,-13.93
8959,CHL42948.0,-29.5,-71.5,-5.48,2.14,0.5
8960,CHL42949.0,-29.5,-70.5,-4.59,3.43,-9.25
8961,CHL42950.0,-29.5,-69.5,-3.48,18.72,-8.29
8962,CHL43308.0,-30.5,-71.5,-4.18,-47.13,-24.79
8963,CHL43309.0,-30.5,-70.5,-12.92,32.37,18.29
8964,CHL43310.0,-30.5,-69.5,-14.98,-54.69,-54.67
8965,CHL43668.0,-31.5,-71.5,2.57,2.22,-10.32
8966,CHL43669.0,-31.5,-70.5,0.36,0.36,0.02
8967,CHL44028.0,-32.5,-71.5,-1.13,-1.13,0.0
8968,CHL44029.0,-32.5,-70.5,68.77,68.77,0.0
8969,CHL44030.0,-32.5,-69.5,-14.26,-14.26,0.0
8970,CHL44388.0,-33.5,-71.5,-7.4,-7.4,0.25
8971,CHL44389.0,-33.5,-70.5,-3.12,-3.12,10.57
8972,CHL44390.0,-33.5,-69.5,328.65,328.65,3.43
8973,CHL44747.0,-34.5,-72.5,120.79,120.79,0.0
